1.051799085000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.145480000000000000e+05
1.051820085000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.195000000000000000e+03,-1.146280000000000000e+05
1.051842086000000000e+09,1.749000000000000000e+03,1.813000000000000000e+03,2.201000000000000000e+03,-1.147240000000000000e+05
1.051865085000000000e+09,1.747000000000000000e+03,1.811000000000000000e+03,2.197000000000000000e+03,-1.147590000000000000e+05
1.051887085000000000e+09,1.747000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,-1.147680000000000000e+05
1.051910085000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.191000000000000000e+03,-1.148720000000000000e+05
1.051933086000000000e+09,1.749000000000000000e+03,1.809000000000000000e+03,2.198000000000000000e+03,-1.149020000000000000e+05
1.051955085000000000e+09,1.747000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.149970000000000000e+05
1.051978085000000000e+09,1.745000000000000000e+03,1.817000000000000000e+03,2.202000000000000000e+03,-1.149830000000000000e+05
1.052000085000000000e+09,1.744000000000000000e+03,1.810000000000000000e+03,2.192000000000000000e+03,-1.149790000000000000e+05
1.052023085000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.149770000000000000e+05
1.052046085000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.203000000000000000e+03,-1.149770000000000000e+05
1.052068085000000000e+09,1.745000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,-1.150270000000000000e+05
1.052091085000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,-1.149970000000000000e+05
1.052113086000000000e+09,1.745000000000000000e+03,1.811000000000000000e+03,2.200000000000000000e+03,-1.150320000000000000e+05
1.052136085000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.194000000000000000e+03,-1.150720000000000000e+05
1.052158086000000000e+09,1.744000000000000000e+03,1.807000000000000000e+03,2.191000000000000000e+03,-1.151140000000000000e+05
1.052179085000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.195000000000000000e+03,-1.151810000000000000e+05
1.052201086000000000e+09,1.745000000000000000e+03,1.815000000000000000e+03,2.197000000000000000e+03,-1.152710000000000000e+05
1.052224085000000000e+09,1.744000000000000000e+03,1.806000000000000000e+03,2.197000000000000000e+03,-1.151980000000000000e+05
1.052246085000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.193000000000000000e+03,-1.150200000000000000e+05
1.052269086000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.195000000000000000e+03,-1.148180000000000000e+05
1.052292085000000000e+09,1.742000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.145990000000000000e+05
1.052314086000000000e+09,1.745000000000000000e+03,1.817000000000000000e+03,2.201000000000000000e+03,-1.145400000000000000e+05
1.052337085000000000e+09,1.752000000000000000e+03,1.813000000000000000e+03,2.191000000000000000e+03,-1.145630000000000000e+05
1.052359085000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.191000000000000000e+03,-1.146700000000000000e+05
1.052382085000000000e+09,1.745000000000000000e+03,1.815000000000000000e+03,2.198000000000000000e+03,-1.148310000000000000e+05
1.052405085000000000e+09,1.752000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.148400000000000000e+05
1.052427085000000000e+09,1.746000000000000000e+03,1.815000000000000000e+03,2.193000000000000000e+03,-1.148000000000000000e+05
1.052450086000000000e+09,1.749000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,-1.147080000000000000e+05
1.052472086000000000e+09,1.753000000000000000e+03,1.810000000000000000e+03,2.195000000000000000e+03,-1.147360000000000000e+05
1.052495085000000000e+09,1.739000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,-1.146920000000000000e+05
1.052518085000000000e+09,1.746000000000000000e+03,1.815000000000000000e+03,2.201000000000000000e+03,-1.145870000000000000e+05
1.052540085000000000e+09,1.747000000000000000e+03,1.809000000000000000e+03,2.198000000000000000e+03,-1.145560000000000000e+05
1.052563086000000000e+09,1.747000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.145250000000000000e+05
1.052585085000000000e+09,1.739000000000000000e+03,1.812000000000000000e+03,2.193000000000000000e+03,-1.146480000000000000e+05
1.052608085000000000e+09,1.746000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.147430000000000000e+05
1.052630086000000000e+09,1.741000000000000000e+03,1.811000000000000000e+03,2.191000000000000000e+03,-1.149110000000000000e+05
1.052651085000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.150740000000000000e+05
1.052673085000000000e+09,1.749000000000000000e+03,1.815000000000000000e+03,2.195000000000000000e+03,-1.152240000000000000e+05
1.052696086000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,-1.153040000000000000e+05
1.052718085000000000e+09,1.743000000000000000e+03,1.811000000000000000e+03,2.193000000000000000e+03,-1.154270000000000000e+05
1.052741086000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.154810000000000000e+05
1.052764085000000000e+09,1.748000000000000000e+03,1.820000000000000000e+03,2.195000000000000000e+03,-1.154190000000000000e+05
1.052786085000000000e+09,1.744000000000000000e+03,1.813000000000000000e+03,2.192000000000000000e+03,-1.154080000000000000e+05
1.052809086000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.154000000000000000e+05
1.052831085000000000e+09,1.742000000000000000e+03,1.810000000000000000e+03,2.197000000000000000e+03,-1.154520000000000000e+05
1.052854085000000000e+09,1.744000000000000000e+03,1.810000000000000000e+03,2.199000000000000000e+03,-1.154920000000000000e+05
1.052877086000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.154470000000000000e+05
1.052899085000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.197000000000000000e+03,-1.154970000000000000e+05
1.052922085000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.155120000000000000e+05
1.052944086000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,-1.156370000000000000e+05
1.052967085000000000e+09,1.751000000000000000e+03,1.819000000000000000e+03,2.194000000000000000e+03,-1.156610000000000000e+05
1.052989085000000000e+09,1.745000000000000000e+03,1.809000000000000000e+03,2.197000000000000000e+03,-1.157220000000000000e+05
1.053010085000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.157330000000000000e+05
1.053032085000000000e+09,1.745000000000000000e+03,1.809000000000000000e+03,2.205000000000000000e+03,-1.157900000000000000e+05
1.053055085000000000e+09,1.747000000000000000e+03,1.811000000000000000e+03,2.202000000000000000e+03,-1.156890000000000000e+05
1.053077085000000000e+09,1.747000000000000000e+03,1.817000000000000000e+03,2.199000000000000000e+03,-1.155440000000000000e+05
1.053100085000000000e+09,1.749000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.153630000000000000e+05
1.053123085000000000e+09,1.749000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.151170000000000000e+05
1.053145086000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.207000000000000000e+03,-1.150100000000000000e+05
1.053168085000000000e+09,1.741000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,-1.149180000000000000e+05
1.053190085000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.194000000000000000e+03,-1.149300000000000000e+05
1.053213085000000000e+09,1.745000000000000000e+03,1.813000000000000000e+03,2.195000000000000000e+03,-1.149500000000000000e+05
1.053236085000000000e+09,1.748000000000000000e+03,1.818000000000000000e+03,2.191000000000000000e+03,-1.149240000000000000e+05
1.053258085000000000e+09,1.745000000000000000e+03,1.821000000000000000e+03,2.204000000000000000e+03,-1.148490000000000000e+05
1.053281086000000000e+09,1.747000000000000000e+03,1.812000000000000000e+03,2.192000000000000000e+03,-1.148140000000000000e+05
1.053303085000000000e+09,1.743000000000000000e+03,1.810000000000000000e+03,2.192000000000000000e+03,-1.148350000000000000e+05
1.053326086000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.148510000000000000e+05
1.053349086000000000e+09,1.747000000000000000e+03,1.817000000000000000e+03,2.194000000000000000e+03,-1.147540000000000000e+05
1.053371085000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.147100000000000000e+05
1.053394086000000000e+09,1.750000000000000000e+03,1.813000000000000000e+03,2.193000000000000000e+03,-1.146170000000000000e+05
1.053416086000000000e+09,1.749000000000000000e+03,1.813000000000000000e+03,2.193000000000000000e+03,-1.146600000000000000e+05
1.053439085000000000e+09,1.744000000000000000e+03,1.815000000000000000e+03,2.195000000000000000e+03,-1.146460000000000000e+05
1.053461085000000000e+09,1.743000000000000000e+03,1.815000000000000000e+03,2.194000000000000000e+03,-1.146960000000000000e+05
1.053482085000000000e+09,1.744000000000000000e+03,1.812000000000000000e+03,2.191000000000000000e+03,-1.147180000000000000e+05
1.053504086000000000e+09,1.747000000000000000e+03,1.821000000000000000e+03,2.199000000000000000e+03,-1.147490000000000000e+05
1.053527085000000000e+09,1.749000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.147170000000000000e+05
1.053549086000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.207000000000000000e+03,-1.147340000000000000e+05
1.053572085000000000e+09,1.744000000000000000e+03,1.805000000000000000e+03,2.199000000000000000e+03,-1.148090000000000000e+05
1.053595085000000000e+09,1.747000000000000000e+03,1.814000000000000000e+03,2.195000000000000000e+03,-1.148060000000000000e+05
1.053617086000000000e+09,1.743000000000000000e+03,1.821000000000000000e+03,2.193000000000000000e+03,-1.148360000000000000e+05
1.053640085000000000e+09,1.745000000000000000e+03,1.815000000000000000e+03,2.199000000000000000e+03,-1.148280000000000000e+05
1.053662085000000000e+09,1.745000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,-1.148470000000000000e+05
1.053685086000000000e+09,1.744000000000000000e+03,1.815000000000000000e+03,2.193000000000000000e+03,-1.148900000000000000e+05
1.053708085000000000e+09,1.747000000000000000e+03,1.808000000000000000e+03,2.191000000000000000e+03,-1.148560000000000000e+05
1.053730085000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.149130000000000000e+05
1.053753086000000000e+09,1.744000000000000000e+03,1.813000000000000000e+03,2.195000000000000000e+03,-1.149140000000000000e+05
1.053775086000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.149630000000000000e+05
1.053798086000000000e+09,1.748000000000000000e+03,1.810000000000000000e+03,2.204000000000000000e+03,-1.150250000000000000e+05
1.053821085000000000e+09,1.746000000000000000e+03,1.816000000000000000e+03,2.198000000000000000e+03,-1.150730000000000000e+05
1.053843085000000000e+09,1.743000000000000000e+03,1.813000000000000000e+03,2.193000000000000000e+03,-1.151370000000000000e+05
1.053866086000000000e+09,1.749000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,-1.150750000000000000e+05
1.053888085000000000e+09,1.748000000000000000e+03,1.815000000000000000e+03,2.198000000000000000e+03,-1.150140000000000000e+05
1.053911085000000000e+09,1.749000000000000000e+03,1.814000000000000000e+03,2.196000000000000000e+03,-1.148000000000000000e+05
1.053933085000000000e+09,1.747000000000000000e+03,1.818000000000000000e+03,2.199000000000000000e+03,-1.145820000000000000e+05
1.053954085000000000e+09,1.746000000000000000e+03,1.813000000000000000e+03,2.192000000000000000e+03,-1.144030000000000000e+05
1.053976085000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.201000000000000000e+03,-1.142540000000000000e+05
1.053999085000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.191000000000000000e+03,-1.141290000000000000e+05
1.054021086000000000e+09,1.743000000000000000e+03,1.810000000000000000e+03,2.199000000000000000e+03,-1.140850000000000000e+05
1.054044085000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,-1.140840000000000000e+05
1.054067085000000000e+09,1.750000000000000000e+03,1.813000000000000000e+03,2.194000000000000000e+03,-1.140600000000000000e+05
1.054089086000000000e+09,1.747000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.140680000000000000e+05
1.054112086000000000e+09,1.749000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.140360000000000000e+05
1.054134085000000000e+09,1.747000000000000000e+03,1.813000000000000000e+03,2.198000000000000000e+03,-1.140450000000000000e+05
1.054157086000000000e+09,1.747000000000000000e+03,1.815000000000000000e+03,2.199000000000000000e+03,-1.140690000000000000e+05
1.054180085000000000e+09,1.745000000000000000e+03,1.815000000000000000e+03,2.199000000000000000e+03,-1.140160000000000000e+05
1.054202085000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.139970000000000000e+05
1.054225085000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.139240000000000000e+05
1.054247085000000000e+09,1.745000000000000000e+03,1.806000000000000000e+03,2.199000000000000000e+03,-1.139410000000000000e+05
1.054270085000000000e+09,1.745000000000000000e+03,1.811000000000000000e+03,2.199000000000000000e+03,-1.139750000000000000e+05
1.054293086000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.201000000000000000e+03,-1.139960000000000000e+05
1.054315085000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.191000000000000000e+03,-1.140990000000000000e+05
1.054338085000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,-1.141660000000000000e+05
1.054360085000000000e+09,1.748000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.142640000000000000e+05
1.054383085000000000e+09,1.745000000000000000e+03,1.811000000000000000e+03,2.197000000000000000e+03,-1.143270000000000000e+05
1.054405085000000000e+09,1.747000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.143490000000000000e+05
1.054426085000000000e+09,1.751000000000000000e+03,1.811000000000000000e+03,2.194000000000000000e+03,-1.143560000000000000e+05
1.054448085000000000e+09,1.746000000000000000e+03,1.811000000000000000e+03,2.201000000000000000e+03,-1.143920000000000000e+05
1.054471085000000000e+09,1.749000000000000000e+03,1.811000000000000000e+03,2.198000000000000000e+03,-1.143740000000000000e+05
1.054493085000000000e+09,1.747000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.144310000000000000e+05
1.054516086000000000e+09,1.742000000000000000e+03,1.809000000000000000e+03,2.203000000000000000e+03,-1.144750000000000000e+05
1.054539085000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.209000000000000000e+03,-1.144830000000000000e+05
1.054561085000000000e+09,1.743000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.145340000000000000e+05
1.054584085000000000e+09,1.749000000000000000e+03,1.811000000000000000e+03,2.191000000000000000e+03,-1.145720000000000000e+05
1.054606086000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.207000000000000000e+03,-1.146210000000000000e+05
1.054629086000000000e+09,1.749000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,-1.146940000000000000e+05
1.054652085000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.146940000000000000e+05
1.054674085000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.205000000000000000e+03,-1.147620000000000000e+05
1.054697085000000000e+09,1.745000000000000000e+03,1.814000000000000000e+03,2.198000000000000000e+03,-1.147180000000000000e+05
1.054719085000000000e+09,1.746000000000000000e+03,1.812000000000000000e+03,2.195000000000000000e+03,-1.146020000000000000e+05
1.054742085000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.144350000000000000e+05
1.054765086000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,-1.141920000000000000e+05
1.054787085000000000e+09,1.744000000000000000e+03,1.813000000000000000e+03,2.197000000000000000e+03,-1.140720000000000000e+05
1.054810085000000000e+09,1.744000000000000000e+03,1.812000000000000000e+03,2.193000000000000000e+03,-1.139670000000000000e+05
1.054832085000000000e+09,1.745000000000000000e+03,1.809000000000000000e+03,2.193000000000000000e+03,-1.140000000000000000e+05
1.054855085000000000e+09,1.744000000000000000e+03,1.812000000000000000e+03,2.197000000000000000e+03,-1.140660000000000000e+05
1.054878086000000000e+09,1.749000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.140720000000000000e+05
1.054900086000000000e+09,1.742000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.141590000000000000e+05
1.054923086000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.193000000000000000e+03,-1.142040000000000000e+05
1.054945085000000000e+09,1.745000000000000000e+03,1.810000000000000000e+03,2.194000000000000000e+03,-1.142520000000000000e+05
1.054968085000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.142740000000000000e+05
1.054991085000000000e+09,1.745000000000000000e+03,1.815000000000000000e+03,2.192000000000000000e+03,-1.142320000000000000e+05
1.055013085000000000e+09,1.744000000000000000e+03,1.812000000000000000e+03,2.192000000000000000e+03,-1.142550000000000000e+05
1.055036086000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,-1.142140000000000000e+05
1.055058086000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.142530000000000000e+05
1.055081085000000000e+09,1.740000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.142410000000000000e+05
1.055103086000000000e+09,1.744000000000000000e+03,1.813000000000000000e+03,2.191000000000000000e+03,-1.142570000000000000e+05
1.055124085000000000e+09,1.745000000000000000e+03,1.813000000000000000e+03,2.195000000000000000e+03,-1.143090000000000000e+05
1.055146085000000000e+09,1.742000000000000000e+03,1.810000000000000000e+03,2.201000000000000000e+03,-1.144190000000000000e+05
1.055169086000000000e+09,1.746000000000000000e+03,1.814000000000000000e+03,2.194000000000000000e+03,-1.144370000000000000e+05
1.055191085000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.193000000000000000e+03,-1.144670000000000000e+05
1.055214085000000000e+09,1.758000000000000000e+03,1.813000000000000000e+03,2.192000000000000000e+03,-1.145220000000000000e+05
1.055237085000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.198000000000000000e+03,-1.145450000000000000e+05
