8.200460900000000000e+08,1.745000000000000000e+03,1.813000000000000000e+03,2.192000000000000000e+03,-1.180780000000000000e+05
8.200690900000000000e+08,1.744000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.181150000000000000e+05
8.200910900000000000e+08,1.748000000000000000e+03,1.813000000000000000e+03,2.193000000000000000e+03,-1.181580000000000000e+05
8.201140900000000000e+08,1.745000000000000000e+03,1.811000000000000000e+03,2.196000000000000000e+03,-1.182050000000000000e+05
8.201370900000000000e+08,1.742000000000000000e+03,1.806000000000000000e+03,2.193000000000000000e+03,-1.181810000000000000e+05
8.201590900000000000e+08,1.743000000000000000e+03,1.812000000000000000e+03,2.197000000000000000e+03,-1.182520000000000000e+05
8.201820900000000000e+08,1.749000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.182490000000000000e+05
8.202040900000000000e+08,1.743000000000000000e+03,1.809000000000000000e+03,2.206000000000000000e+03,-1.182830000000000000e+05
8.202270900000000000e+08,1.747000000000000000e+03,1.815000000000000000e+03,2.198000000000000000e+03,-1.183330000000000000e+05
8.202500900000000000e+08,1.747000000000000000e+03,1.810000000000000000e+03,2.192000000000000000e+03,-1.183000000000000000e+05
8.202720900000000000e+08,1.744000000000000000e+03,1.811000000000000000e+03,2.197000000000000000e+03,-1.181980000000000000e+05
8.202950900000000000e+08,1.747000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.178980000000000000e+05
8.203170900000000000e+08,1.745000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.176340000000000000e+05
8.203400900000000000e+08,1.744000000000000000e+03,1.812000000000000000e+03,2.197000000000000000e+03,-1.174820000000000000e+05
8.203630900000000000e+08,1.745000000000000000e+03,1.813000000000000000e+03,2.190000000000000000e+03,-1.173650000000000000e+05
8.203850900000000000e+08,1.743000000000000000e+03,1.810000000000000000e+03,2.191000000000000000e+03,-1.173960000000000000e+05
8.204080900000000000e+08,1.744000000000000000e+03,1.803000000000000000e+03,2.193000000000000000e+03,-1.174390000000000000e+05
8.204300900000000000e+08,1.747000000000000000e+03,1.809000000000000000e+03,2.198000000000000000e+03,-1.175310000000000000e+05
8.204530900000000000e+08,1.744000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.175970000000000000e+05
8.204760900000000000e+08,1.746000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,-1.176040000000000000e+05
8.204980900000000000e+08,1.744000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.176520000000000000e+05
8.205210900000000000e+08,1.746000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.176460000000000000e+05
8.205430900000000000e+08,1.744000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,-1.176750000000000000e+05
8.205660900000000000e+08,1.743000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.176180000000000000e+05
8.205880900000000000e+08,1.744000000000000000e+03,1.812000000000000000e+03,2.203000000000000000e+03,-1.175630000000000000e+05
8.206090900000000000e+08,1.743000000000000000e+03,1.813000000000000000e+03,2.199000000000000000e+03,-1.175070000000000000e+05
8.206310900000000000e+08,1.744000000000000000e+03,1.817000000000000000e+03,2.202000000000000000e+03,-1.175340000000000000e+05
8.206540900000000000e+08,1.744000000000000000e+03,1.807000000000000000e+03,2.202000000000000000e+03,-1.175420000000000000e+05
8.206760900000000000e+08,1.743000000000000000e+03,1.808000000000000000e+03,2.203000000000000000e+03,-1.176020000000000000e+05
8.206990900000000000e+08,1.744000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.176770000000000000e+05
8.207220900000000000e+08,1.744000000000000000e+03,1.812000000000000000e+03,2.199000000000000000e+03,-1.176810000000000000e+05
8.207440900000000000e+08,1.747000000000000000e+03,1.813000000000000000e+03,2.201000000000000000e+03,-1.177750000000000000e+05
8.207670900000000000e+08,1.746000000000000000e+03,1.810000000000000000e+03,2.197000000000000000e+03,-1.177850000000000000e+05
8.207890900000000000e+08,1.746000000000000000e+03,1.813000000000000000e+03,2.193000000000000000e+03,-1.178290000000000000e+05
8.208120900000000000e+08,1.745000000000000000e+03,1.808000000000000000e+03,2.203000000000000000e+03,-1.178660000000000000e+05
8.208350900000000000e+08,1.747000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.178290000000000000e+05
8.208570900000000000e+08,1.747000000000000000e+03,1.809000000000000000e+03,2.197000000000000000e+03,-1.178560000000000000e+05
8.208800900000000000e+08,1.747000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.178160000000000000e+05
8.209020900000000000e+08,1.745000000000000000e+03,1.811000000000000000e+03,2.197000000000000000e+03,-1.178320000000000000e+05
8.209250900000000000e+08,1.744000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.177780000000000000e+05
8.209480900000000000e+08,1.744000000000000000e+03,1.813000000000000000e+03,2.194000000000000000e+03,-1.176930000000000000e+05
