1.241585081000000000e+09,1.744000000000000000e+03,1.812000000000000000e+03,2.194000000000000000e+03,-1.149970000000000000e+05
1.241607081000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.196000000000000000e+03,-1.151090000000000000e+05
1.241630081000000000e+09,1.751000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,-1.151510000000000000e+05
1.241652081000000000e+09,1.744000000000000000e+03,1.815000000000000000e+03,2.192000000000000000e+03,-1.152070000000000000e+05
1.241675081000000000e+09,1.745000000000000000e+03,1.814000000000000000e+03,2.195000000000000000e+03,-1.152550000000000000e+05
1.241698081000000000e+09,1.745000000000000000e+03,1.812000000000000000e+03,2.193000000000000000e+03,-1.152310000000000000e+05
1.241720081000000000e+09,1.747000000000000000e+03,1.810000000000000000e+03,2.198000000000000000e+03,-1.152520000000000000e+05
1.241743081000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.152500000000000000e+05
1.241765081000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.198000000000000000e+03,-1.152820000000000000e+05
1.241788081000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.153030000000000000e+05
1.241811081000000000e+09,1.748000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,-1.153160000000000000e+05
1.241833081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.153860000000000000e+05
1.241856081000000000e+09,1.744000000000000000e+03,1.810000000000000000e+03,2.199000000000000000e+03,-1.153620000000000000e+05
1.241878081000000000e+09,1.744000000000000000e+03,1.815000000000000000e+03,2.191000000000000000e+03,-1.154150000000000000e+05
1.241901081000000000e+09,1.748000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,-1.153040000000000000e+05
1.241923081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.149870000000000000e+05
1.241944081000000000e+09,1.741000000000000000e+03,1.813000000000000000e+03,2.195000000000000000e+03,-1.146890000000000000e+05
1.241966081000000000e+09,1.754000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.145380000000000000e+05
1.241989081000000000e+09,1.744000000000000000e+03,1.812000000000000000e+03,2.195000000000000000e+03,-1.144260000000000000e+05
1.242011081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.144480000000000000e+05
1.242034081000000000e+09,1.749000000000000000e+03,1.812000000000000000e+03,2.202000000000000000e+03,-1.145510000000000000e+05
1.242057081000000000e+09,1.746000000000000000e+03,1.813000000000000000e+03,2.197000000000000000e+03,-1.146140000000000000e+05
1.242079081000000000e+09,1.744000000000000000e+03,1.807000000000000000e+03,2.197000000000000000e+03,-1.146920000000000000e+05
1.242102081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.147280000000000000e+05
1.242124081000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.148240000000000000e+05
1.242147081000000000e+09,1.744000000000000000e+03,1.807000000000000000e+03,2.195000000000000000e+03,-1.149090000000000000e+05
1.242170081000000000e+09,1.745000000000000000e+03,1.810000000000000000e+03,2.193000000000000000e+03,-1.149280000000000000e+05
1.242192081000000000e+09,1.744000000000000000e+03,1.817000000000000000e+03,2.193000000000000000e+03,-1.149500000000000000e+05
1.242215081000000000e+09,1.744000000000000000e+03,1.817000000000000000e+03,2.193000000000000000e+03,-1.149150000000000000e+05
1.242237081000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.149000000000000000e+05
1.242260081000000000e+09,1.741000000000000000e+03,1.807000000000000000e+03,2.203000000000000000e+03,-1.148900000000000000e+05
1.242283081000000000e+09,1.743000000000000000e+03,1.814000000000000000e+03,2.202000000000000000e+03,-1.148760000000000000e+05
1.242305081000000000e+09,1.743000000000000000e+03,1.810000000000000000e+03,2.199000000000000000e+03,-1.149420000000000000e+05
1.242328081000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.149310000000000000e+05
1.242350081000000000e+09,1.744000000000000000e+03,1.810000000000000000e+03,2.193000000000000000e+03,-1.150650000000000000e+05
1.242373081000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.151480000000000000e+05
1.242395081000000000e+09,1.747000000000000000e+03,1.810000000000000000e+03,2.195000000000000000e+03,-1.151600000000000000e+05
1.242416081000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,-1.151690000000000000e+05
1.242438081000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.152290000000000000e+05
1.242461081000000000e+09,1.744000000000000000e+03,1.818000000000000000e+03,2.192000000000000000e+03,-1.152310000000000000e+05
1.242483081000000000e+09,1.742000000000000000e+03,1.815000000000000000e+03,2.207000000000000000e+03,-1.152660000000000000e+05
1.242506081000000000e+09,1.746000000000000000e+03,1.815000000000000000e+03,2.193000000000000000e+03,-1.152950000000000000e+05
1.242529081000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.152640000000000000e+05
1.242551081000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.194000000000000000e+03,-1.153080000000000000e+05
1.242574081000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.197000000000000000e+03,-1.153010000000000000e+05
1.242596081000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.153430000000000000e+05
1.242619081000000000e+09,1.749000000000000000e+03,1.809000000000000000e+03,2.189000000000000000e+03,-1.153970000000000000e+05
1.242642081000000000e+09,1.750000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.153930000000000000e+05
1.242664081000000000e+09,1.746000000000000000e+03,1.814000000000000000e+03,2.197000000000000000e+03,-1.154750000000000000e+05
1.242687081000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.154690000000000000e+05
1.242709081000000000e+09,1.747000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,-1.153210000000000000e+05
1.242732081000000000e+09,1.750000000000000000e+03,1.809000000000000000e+03,2.197000000000000000e+03,-1.149980000000000000e+05
1.242755081000000000e+09,1.746000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,-1.146740000000000000e+05
1.242777081000000000e+09,1.747000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,-1.145340000000000000e+05
1.242800081000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.202000000000000000e+03,-1.144710000000000000e+05
1.242822081000000000e+09,1.749000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.145830000000000000e+05
1.242845081000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.193000000000000000e+03,-1.146640000000000000e+05
1.242868081000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.205000000000000000e+03,-1.147180000000000000e+05
1.242890081000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.147780000000000000e+05
1.242913081000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.193000000000000000e+03,-1.147900000000000000e+05
1.242935081000000000e+09,1.747000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.148810000000000000e+05
1.242958081000000000e+09,1.745000000000000000e+03,1.810000000000000000e+03,2.199000000000000000e+03,-1.149270000000000000e+05
1.242980081000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,-1.149450000000000000e+05
1.243001081000000000e+09,1.751000000000000000e+03,1.809000000000000000e+03,2.198000000000000000e+03,-1.149170000000000000e+05
1.243023081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.149250000000000000e+05
1.243046081000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.148790000000000000e+05
1.243068081000000000e+09,1.751000000000000000e+03,1.810000000000000000e+03,2.197000000000000000e+03,-1.148890000000000000e+05
1.243091081000000000e+09,1.747000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.149530000000000000e+05
1.243114081000000000e+09,1.748000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,-1.149720000000000000e+05
1.243136081000000000e+09,1.750000000000000000e+03,1.814000000000000000e+03,2.197000000000000000e+03,-1.150480000000000000e+05
1.243159081000000000e+09,1.745000000000000000e+03,1.815000000000000000e+03,2.189000000000000000e+03,-1.150860000000000000e+05
1.243181081000000000e+09,1.746000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.151730000000000000e+05
1.243204081000000000e+09,1.739000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.152360000000000000e+05
1.243227081000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.207000000000000000e+03,-1.152250000000000000e+05
1.243249081000000000e+09,1.750000000000000000e+03,1.806000000000000000e+03,2.193000000000000000e+03,-1.153080000000000000e+05
1.243272081000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.203000000000000000e+03,-1.152770000000000000e+05
1.243294081000000000e+09,1.748000000000000000e+03,1.809000000000000000e+03,2.198000000000000000e+03,-1.153420000000000000e+05
1.243317081000000000e+09,1.745000000000000000e+03,1.819000000000000000e+03,2.193000000000000000e+03,-1.153730000000000000e+05
1.243339081000000000e+09,1.745000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.153620000000000000e+05
1.243360081000000000e+09,1.749000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.153820000000000000e+05
1.243382081000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.192000000000000000e+03,-1.154360000000000000e+05
1.243405081000000000e+09,1.743000000000000000e+03,1.814000000000000000e+03,2.195000000000000000e+03,-1.154440000000000000e+05
1.243427081000000000e+09,1.746000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.155190000000000000e+05
1.243450081000000000e+09,1.746000000000000000e+03,1.810000000000000000e+03,2.191000000000000000e+03,-1.156180000000000000e+05
1.243473081000000000e+09,1.744000000000000000e+03,1.810000000000000000e+03,2.194000000000000000e+03,-1.156180000000000000e+05
1.243495081000000000e+09,1.748000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.156860000000000000e+05
1.243518081000000000e+09,1.744000000000000000e+03,1.813000000000000000e+03,2.202000000000000000e+03,-1.155990000000000000e+05
1.243540081000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.152890000000000000e+05
1.243563081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.149380000000000000e+05
1.243586081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.202000000000000000e+03,-1.146810000000000000e+05
1.243608081000000000e+09,1.751000000000000000e+03,1.812000000000000000e+03,2.195000000000000000e+03,-1.146090000000000000e+05
1.243631081000000000e+09,1.747000000000000000e+03,1.811000000000000000e+03,2.194000000000000000e+03,-1.145980000000000000e+05
1.243653081000000000e+09,1.744000000000000000e+03,1.810000000000000000e+03,2.191000000000000000e+03,-1.147020000000000000e+05
1.243676081000000000e+09,1.740000000000000000e+03,1.810000000000000000e+03,2.193000000000000000e+03,-1.148020000000000000e+05
1.243699081000000000e+09,1.745000000000000000e+03,1.819000000000000000e+03,2.203000000000000000e+03,-1.148760000000000000e+05
1.243721081000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.197000000000000000e+03,-1.149450000000000000e+05
1.243744081000000000e+09,1.746000000000000000e+03,1.817000000000000000e+03,2.199000000000000000e+03,-1.149610000000000000e+05
1.243766081000000000e+09,1.755000000000000000e+03,1.814000000000000000e+03,2.193000000000000000e+03,-1.150810000000000000e+05
1.243789081000000000e+09,1.748000000000000000e+03,1.807000000000000000e+03,2.193000000000000000e+03,-1.151090000000000000e+05
1.243811081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.151070000000000000e+05
1.243832081000000000e+09,1.745000000000000000e+03,1.809000000000000000e+03,2.193000000000000000e+03,-1.150860000000000000e+05
1.243854081000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,-1.150860000000000000e+05
1.243877081000000000e+09,1.735000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.150830000000000000e+05
1.243899081000000000e+09,1.753000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.151430000000000000e+05
1.243922081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.152080000000000000e+05
1.243945081000000000e+09,1.751000000000000000e+03,1.813000000000000000e+03,2.194000000000000000e+03,-1.152140000000000000e+05
1.243967081000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.152950000000000000e+05
1.243990081000000000e+09,1.746000000000000000e+03,1.815000000000000000e+03,2.199000000000000000e+03,-1.153430000000000000e+05
1.244012081000000000e+09,1.744000000000000000e+03,1.819000000000000000e+03,2.195000000000000000e+03,-1.153280000000000000e+05
1.244035081000000000e+09,1.745000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,-1.153930000000000000e+05
1.244058081000000000e+09,1.749000000000000000e+03,1.819000000000000000e+03,2.197000000000000000e+03,-1.153920000000000000e+05
1.244080081000000000e+09,1.747000000000000000e+03,1.812000000000000000e+03,2.203000000000000000e+03,-1.154270000000000000e+05
1.244103081000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.194000000000000000e+03,-1.154560000000000000e+05
1.244125081000000000e+09,1.749000000000000000e+03,1.813000000000000000e+03,2.194000000000000000e+03,-1.154940000000000000e+05
1.244148081000000000e+09,1.746000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.155060000000000000e+05
1.244171081000000000e+09,1.745000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.154910000000000000e+05
1.244193081000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.198000000000000000e+03,-1.155330000000000000e+05
1.244216081000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.155170000000000000e+05
1.244238081000000000e+09,1.744000000000000000e+03,1.810000000000000000e+03,2.195000000000000000e+03,-1.155970000000000000e+05
1.244261081000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.187000000000000000e+03,-1.156540000000000000e+05
1.244283081000000000e+09,1.744000000000000000e+03,1.807000000000000000e+03,2.203000000000000000e+03,-1.156810000000000000e+05
1.244304081000000000e+09,1.743000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,-1.156410000000000000e+05
1.244326081000000000e+09,1.744000000000000000e+03,1.807000000000000000e+03,2.193000000000000000e+03,-1.154790000000000000e+05
1.244349081000000000e+09,1.744000000000000000e+03,1.814000000000000000e+03,2.194000000000000000e+03,-1.151520000000000000e+05
1.244371081000000000e+09,1.744000000000000000e+03,1.807000000000000000e+03,2.193000000000000000e+03,-1.149390000000000000e+05
1.244394081000000000e+09,1.742000000000000000e+03,1.817000000000000000e+03,2.192000000000000000e+03,-1.148290000000000000e+05
1.244417081000000000e+09,1.744000000000000000e+03,1.816000000000000000e+03,2.192000000000000000e+03,-1.147400000000000000e+05
1.244439081000000000e+09,1.750000000000000000e+03,1.810000000000000000e+03,2.193000000000000000e+03,-1.148230000000000000e+05
1.244462081000000000e+09,1.741000000000000000e+03,1.811000000000000000e+03,2.194000000000000000e+03,-1.148730000000000000e+05
1.244484081000000000e+09,1.754000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.150040000000000000e+05
1.244507081000000000e+09,1.745000000000000000e+03,1.812000000000000000e+03,2.194000000000000000e+03,-1.151090000000000000e+05
1.244530081000000000e+09,1.746000000000000000e+03,1.811000000000000000e+03,2.193000000000000000e+03,-1.151580000000000000e+05
1.244552081000000000e+09,1.750000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,-1.152540000000000000e+05
1.244575081000000000e+09,1.746000000000000000e+03,1.812000000000000000e+03,2.194000000000000000e+03,-1.152810000000000000e+05
1.244597081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.205000000000000000e+03,-1.153010000000000000e+05
1.244620081000000000e+09,1.747000000000000000e+03,1.809000000000000000e+03,2.197000000000000000e+03,-1.153100000000000000e+05
1.244643081000000000e+09,1.744000000000000000e+03,1.818000000000000000e+03,2.193000000000000000e+03,-1.152280000000000000e+05
1.244665081000000000e+09,1.746000000000000000e+03,1.811000000000000000e+03,2.199000000000000000e+03,-1.152170000000000000e+05
1.244688081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.151800000000000000e+05
1.244710081000000000e+09,1.745000000000000000e+03,1.812000000000000000e+03,2.193000000000000000e+03,-1.152870000000000000e+05
1.244733081000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.153200000000000000e+05
1.244755081000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.193000000000000000e+03,-1.153780000000000000e+05
1.244776081000000000e+09,1.748000000000000000e+03,1.810000000000000000e+03,2.203000000000000000e+03,-1.154000000000000000e+05
1.244798081000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,-1.154950000000000000e+05
1.244821081000000000e+09,1.747000000000000000e+03,1.810000000000000000e+03,2.195000000000000000e+03,-1.155430000000000000e+05
1.244843081000000000e+09,1.747000000000000000e+03,1.810000000000000000e+03,2.202000000000000000e+03,-1.156020000000000000e+05
1.244866081000000000e+09,1.743000000000000000e+03,1.818000000000000000e+03,2.197000000000000000e+03,-1.156530000000000000e+05
1.244889081000000000e+09,1.741000000000000000e+03,1.805000000000000000e+03,2.197000000000000000e+03,-1.156360000000000000e+05
1.244911081000000000e+09,1.753000000000000000e+03,1.809000000000000000e+03,2.191000000000000000e+03,-1.156660000000000000e+05
1.244934081000000000e+09,1.744000000000000000e+03,1.815000000000000000e+03,2.191000000000000000e+03,-1.156650000000000000e+05
1.244956081000000000e+09,1.747000000000000000e+03,1.809000000000000000e+03,2.197000000000000000e+03,-1.156720000000000000e+05
1.244979081000000000e+09,1.749000000000000000e+03,1.815000000000000000e+03,2.195000000000000000e+03,-1.157130000000000000e+05
1.245002081000000000e+09,1.749000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.157060000000000000e+05
1.245024081000000000e+09,1.748000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.157750000000000000e+05
1.245047081000000000e+09,1.749000000000000000e+03,1.814000000000000000e+03,2.193000000000000000e+03,-1.157890000000000000e+05
1.245069081000000000e+09,1.748000000000000000e+03,1.813000000000000000e+03,2.198000000000000000e+03,-1.158930000000000000e+05
1.245092081000000000e+09,1.745000000000000000e+03,1.795000000000000000e+03,2.199000000000000000e+03,-1.159390000000000000e+05
1.245114081000000000e+09,1.750000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.158170000000000000e+05
1.245135081000000000e+09,1.743000000000000000e+03,1.810000000000000000e+03,2.193000000000000000e+03,-1.155550000000000000e+05
1.245157081000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,-1.152640000000000000e+05
1.245180081000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.150530000000000000e+05
1.245202081000000000e+09,1.744000000000000000e+03,1.819000000000000000e+03,2.199000000000000000e+03,-1.149330000000000000e+05
1.245225081000000000e+09,1.745000000000000000e+03,1.819000000000000000e+03,2.199000000000000000e+03,-1.149550000000000000e+05
1.245248081000000000e+09,1.744000000000000000e+03,1.817000000000000000e+03,2.203000000000000000e+03,-1.149740000000000000e+05
1.245270081000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.203000000000000000e+03,-1.150560000000000000e+05
1.245293081000000000e+09,1.749000000000000000e+03,1.814000000000000000e+03,2.192000000000000000e+03,-1.150850000000000000e+05
1.245315081000000000e+09,1.747000000000000000e+03,1.810000000000000000e+03,2.194000000000000000e+03,-1.151790000000000000e+05
1.245338081000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.152380000000000000e+05
1.245361081000000000e+09,1.751000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.152600000000000000e+05
1.245383081000000000e+09,1.748000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.153480000000000000e+05
1.245406081000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.205000000000000000e+03,-1.153100000000000000e+05
1.245428081000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,-1.153080000000000000e+05
1.245451081000000000e+09,1.747000000000000000e+03,1.819000000000000000e+03,2.194000000000000000e+03,-1.153100000000000000e+05
1.245474081000000000e+09,1.751000000000000000e+03,1.809000000000000000e+03,2.203000000000000000e+03,-1.152970000000000000e+05
1.245496081000000000e+09,1.750000000000000000e+03,1.815000000000000000e+03,2.193000000000000000e+03,-1.153390000000000000e+05
1.245519081000000000e+09,1.746000000000000000e+03,1.811000000000000000e+03,2.196000000000000000e+03,-1.153310000000000000e+05
1.245541081000000000e+09,1.744000000000000000e+03,1.809000000000000000e+03,2.198000000000000000e+03,-1.154060000000000000e+05
1.245564081000000000e+09,1.743000000000000000e+03,1.813000000000000000e+03,2.199000000000000000e+03,-1.154320000000000000e+05
1.245586081000000000e+09,1.744000000000000000e+03,1.817000000000000000e+03,2.195000000000000000e+03,-1.155160000000000000e+05
1.245607081000000000e+09,1.752000000000000000e+03,1.822000000000000000e+03,2.198000000000000000e+03,-1.155520000000000000e+05
1.245629081000000000e+09,1.749000000000000000e+03,1.815000000000000000e+03,2.195000000000000000e+03,-1.156250000000000000e+05
1.245652081000000000e+09,1.745000000000000000e+03,1.819000000000000000e+03,2.194000000000000000e+03,-1.156250000000000000e+05
1.245674081000000000e+09,1.752000000000000000e+03,1.808000000000000000e+03,2.191000000000000000e+03,-1.156910000000000000e+05
1.245697081000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.197000000000000000e+03,-1.157540000000000000e+05
1.245720081000000000e+09,1.750000000000000000e+03,1.815000000000000000e+03,2.202000000000000000e+03,-1.157100000000000000e+05
1.245742081000000000e+09,1.748000000000000000e+03,1.809000000000000000e+03,2.193000000000000000e+03,-1.157540000000000000e+05
1.245765081000000000e+09,1.751000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.157600000000000000e+05
1.245787081000000000e+09,1.747000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,-1.157880000000000000e+05
1.245810081000000000e+09,1.741000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,-1.158250000000000000e+05
