1.061081050000000000e+08,1.755000000000000000e+03,1.809000000000000000e+03,2.201000000000000000e+03,-1.102410000000000000e+05
1.061301050000000000e+08,1.744000000000000000e+03,1.813000000000000000e+03,2.195000000000000000e+03,-1.102640000000000000e+05
1.061511050000000000e+08,1.737000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.102840000000000000e+05
1.061731050000000000e+08,1.760000000000000000e+03,1.812000000000000000e+03,2.195000000000000000e+03,-1.103080000000000000e+05
1.061961050000000000e+08,1.751000000000000000e+03,1.814000000000000000e+03,2.193000000000000000e+03,-1.102560000000000000e+05
1.062181050000000000e+08,1.746000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.102940000000000000e+05
1.062411050000000000e+08,1.751000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.102770000000000000e+05
1.062631050000000000e+08,1.750000000000000000e+03,1.812000000000000000e+03,2.193000000000000000e+03,-1.102600000000000000e+05
1.062841050000000000e+08,1.754000000000000000e+03,1.807000000000000000e+03,2.195000000000000000e+03,-1.102370000000000000e+05
1.063061050000000000e+08,1.754000000000000000e+03,1.813000000000000000e+03,2.203000000000000000e+03,-1.102830000000000000e+05
1.063291050000000000e+08,1.750000000000000000e+03,1.810000000000000000e+03,2.195000000000000000e+03,-1.102660000000000000e+05
1.063511060000000000e+08,1.747000000000000000e+03,1.809000000000000000e+03,2.198000000000000000e+03,-1.103170000000000000e+05
1.063741050000000000e+08,1.754000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,-1.103510000000000000e+05
1.063961050000000000e+08,1.755000000000000000e+03,1.808000000000000000e+03,2.191000000000000000e+03,-1.103520000000000000e+05
1.064171050000000000e+08,1.747000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.103370000000000000e+05
1.064391050000000000e+08,1.751000000000000000e+03,1.815000000000000000e+03,2.199000000000000000e+03,-1.103490000000000000e+05
1.064621050000000000e+08,1.744000000000000000e+03,1.814000000000000000e+03,2.203000000000000000e+03,-1.103360000000000000e+05
1.064841050000000000e+08,1.755000000000000000e+03,1.807000000000000000e+03,2.197000000000000000e+03,-1.103320000000000000e+05
1.065071050000000000e+08,1.751000000000000000e+03,1.817000000000000000e+03,2.195000000000000000e+03,-1.103900000000000000e+05
1.065301050000000000e+08,1.751000000000000000e+03,1.814000000000000000e+03,2.192000000000000000e+03,-1.103830000000000000e+05
1.065521050000000000e+08,1.756000000000000000e+03,1.816000000000000000e+03,2.192000000000000000e+03,-1.104220000000000000e+05
1.065751050000000000e+08,1.749000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.103700000000000000e+05
1.065971050000000000e+08,1.755000000000000000e+03,1.813000000000000000e+03,2.199000000000000000e+03,-1.104110000000000000e+05
1.066201050000000000e+08,1.749000000000000000e+03,1.814000000000000000e+03,2.197000000000000000e+03,-1.103810000000000000e+05
1.066421050000000000e+08,1.750000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.103960000000000000e+05
1.066631050000000000e+08,1.757000000000000000e+03,1.809000000000000000e+03,2.198000000000000000e+03,-1.103830000000000000e+05
1.066851050000000000e+08,1.754000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.104230000000000000e+05
1.067081050000000000e+08,1.750000000000000000e+03,1.810000000000000000e+03,2.193000000000000000e+03,-1.103890000000000000e+05
1.067301050000000000e+08,1.750000000000000000e+03,1.810000000000000000e+03,2.192000000000000000e+03,-1.104120000000000000e+05
1.067531050000000000e+08,1.754000000000000000e+03,1.812000000000000000e+03,2.202000000000000000e+03,-1.104360000000000000e+05
1.067751050000000000e+08,1.749000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.103880000000000000e+05
1.067961050000000000e+08,1.746000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.103830000000000000e+05
1.068181050000000000e+08,1.746000000000000000e+03,1.815000000000000000e+03,2.195000000000000000e+03,-1.104140000000000000e+05
1.068411050000000000e+08,1.750000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,-1.104050000000000000e+05
1.068631050000000000e+08,1.748000000000000000e+03,1.811000000000000000e+03,2.198000000000000000e+03,-1.103940000000000000e+05
1.068861050000000000e+08,1.747000000000000000e+03,1.810000000000000000e+03,2.199000000000000000e+03,-1.103510000000000000e+05
1.069091050000000000e+08,1.750000000000000000e+03,1.814000000000000000e+03,2.205000000000000000e+03,-1.102700000000000000e+05
1.069311050000000000e+08,1.749000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.102910000000000000e+05
1.069541050000000000e+08,1.750000000000000000e+03,1.813000000000000000e+03,2.195000000000000000e+03,-1.102630000000000000e+05
1.069761050000000000e+08,1.751000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.103100000000000000e+05
1.069991050000000000e+08,1.751000000000000000e+03,1.813000000000000000e+03,2.206000000000000000e+03,-1.103170000000000000e+05
1.070211050000000000e+08,1.755000000000000000e+03,1.811000000000000000e+03,2.193000000000000000e+03,-1.103370000000000000e+05
1.070421050000000000e+08,1.751000000000000000e+03,1.810000000000000000e+03,2.193000000000000000e+03,-1.103470000000000000e+05
1.070641050000000000e+08,1.753000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,-1.103910000000000000e+05
1.070871050000000000e+08,1.746000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.103710000000000000e+05
1.071091050000000000e+08,1.749000000000000000e+03,1.821000000000000000e+03,2.194000000000000000e+03,-1.103820000000000000e+05
1.071321050000000000e+08,1.753000000000000000e+03,1.806000000000000000e+03,2.194000000000000000e+03,-1.103660000000000000e+05
1.071541050000000000e+08,1.748000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,-1.103120000000000000e+05
1.071751050000000000e+08,1.750000000000000000e+03,1.811000000000000000e+03,2.205000000000000000e+03,-1.102650000000000000e+05
1.071971050000000000e+08,1.747000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,-1.102700000000000000e+05
1.072201050000000000e+08,1.751000000000000000e+03,1.809000000000000000e+03,2.203000000000000000e+03,-1.102630000000000000e+05
1.072421050000000000e+08,1.749000000000000000e+03,1.815000000000000000e+03,2.195000000000000000e+03,-1.102680000000000000e+05
1.072651050000000000e+08,1.750000000000000000e+03,1.814000000000000000e+03,2.193000000000000000e+03,-1.103170000000000000e+05
1.072881050000000000e+08,1.749000000000000000e+03,1.815000000000000000e+03,2.198000000000000000e+03,-1.103250000000000000e+05
1.073101050000000000e+08,1.757000000000000000e+03,1.814000000000000000e+03,2.197000000000000000e+03,-1.103870000000000000e+05
1.073331050000000000e+08,1.754000000000000000e+03,1.813000000000000000e+03,2.205000000000000000e+03,-1.103710000000000000e+05
1.073551050000000000e+08,1.746000000000000000e+03,1.813000000000000000e+03,2.195000000000000000e+03,-1.104660000000000000e+05
1.073781050000000000e+08,1.747000000000000000e+03,1.820000000000000000e+03,2.197000000000000000e+03,-1.104660000000000000e+05
1.074001050000000000e+08,1.751000000000000000e+03,1.815000000000000000e+03,2.194000000000000000e+03,-1.104560000000000000e+05
1.074211050000000000e+08,1.748000000000000000e+03,1.808000000000000000e+03,2.205000000000000000e+03,-1.104370000000000000e+05
1.074431050000000000e+08,1.749000000000000000e+03,1.815000000000000000e+03,2.198000000000000000e+03,-1.104570000000000000e+05
1.074661050000000000e+08,1.744000000000000000e+03,1.814000000000000000e+03,2.193000000000000000e+03,-1.104460000000000000e+05
1.074881050000000000e+08,1.750000000000000000e+03,1.811000000000000000e+03,2.193000000000000000e+03,-1.104380000000000000e+05
1.075111050000000000e+08,1.746000000000000000e+03,1.812000000000000000e+03,2.196000000000000000e+03,-1.104290000000000000e+05
1.075331050000000000e+08,1.753000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.104130000000000000e+05
1.075541050000000000e+08,1.745000000000000000e+03,1.807000000000000000e+03,2.198000000000000000e+03,-1.103890000000000000e+05
1.075761050000000000e+08,1.746000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.104110000000000000e+05
1.075991050000000000e+08,1.749000000000000000e+03,1.815000000000000000e+03,2.199000000000000000e+03,-1.103620000000000000e+05
1.076211050000000000e+08,1.745000000000000000e+03,1.813000000000000000e+03,2.197000000000000000e+03,-1.103710000000000000e+05
1.076441050000000000e+08,1.757000000000000000e+03,1.808000000000000000e+03,2.191000000000000000e+03,-1.103860000000000000e+05
1.076671050000000000e+08,1.743000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.103560000000000000e+05
1.076891050000000000e+08,1.755000000000000000e+03,1.811000000000000000e+03,2.194000000000000000e+03,-1.103610000000000000e+05
1.077121050000000000e+08,1.745000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.103300000000000000e+05
1.077341060000000000e+08,1.750000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.103740000000000000e+05
1.077571050000000000e+08,1.751000000000000000e+03,1.813000000000000000e+03,2.197000000000000000e+03,-1.103540000000000000e+05
1.077791060000000000e+08,1.747000000000000000e+03,1.814000000000000000e+03,2.194000000000000000e+03,-1.103010000000000000e+05
1.078001050000000000e+08,1.755000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.102140000000000000e+05
1.078221050000000000e+08,1.746000000000000000e+03,1.813000000000000000e+03,2.194000000000000000e+03,-1.102150000000000000e+05
1.078451050000000000e+08,1.750000000000000000e+03,1.814000000000000000e+03,2.197000000000000000e+03,-1.101920000000000000e+05
1.078671050000000000e+08,1.747000000000000000e+03,1.808000000000000000e+03,2.206000000000000000e+03,-1.102240000000000000e+05
1.078901050000000000e+08,1.754000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.102230000000000000e+05
1.079121050000000000e+08,1.746000000000000000e+03,1.807000000000000000e+03,2.192000000000000000e+03,-1.102000000000000000e+05
1.079331050000000000e+08,1.746000000000000000e+03,1.814000000000000000e+03,2.203000000000000000e+03,-1.102000000000000000e+05
1.079551050000000000e+08,1.749000000000000000e+03,1.810000000000000000e+03,2.195000000000000000e+03,-1.102520000000000000e+05
1.079781050000000000e+08,1.747000000000000000e+03,1.811000000000000000e+03,2.197000000000000000e+03,-1.102260000000000000e+05
1.080001050000000000e+08,1.751000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,-1.102590000000000000e+05
1.080231050000000000e+08,1.746000000000000000e+03,1.815000000000000000e+03,2.199000000000000000e+03,-1.103150000000000000e+05
1.080461060000000000e+08,1.745000000000000000e+03,1.807000000000000000e+03,2.194000000000000000e+03,-1.102990000000000000e+05
1.080681050000000000e+08,1.745000000000000000e+03,1.811000000000000000e+03,2.205000000000000000e+03,-1.103210000000000000e+05
1.080911050000000000e+08,1.753000000000000000e+03,1.817000000000000000e+03,2.203000000000000000e+03,-1.102440000000000000e+05
1.081131050000000000e+08,1.751000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,-1.103010000000000000e+05
1.081361050000000000e+08,1.750000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.102500000000000000e+05
1.081581050000000000e+08,1.749000000000000000e+03,1.812000000000000000e+03,2.195000000000000000e+03,-1.102240000000000000e+05
1.081791050000000000e+08,1.748000000000000000e+03,1.811000000000000000e+03,2.193000000000000000e+03,-1.102110000000000000e+05
1.082011050000000000e+08,1.751000000000000000e+03,1.809000000000000000e+03,2.191000000000000000e+03,-1.102740000000000000e+05
1.082241060000000000e+08,1.753000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.102730000000000000e+05
1.082461050000000000e+08,1.747000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.103110000000000000e+05
1.082691050000000000e+08,1.755000000000000000e+03,1.808000000000000000e+03,2.203000000000000000e+03,-1.103570000000000000e+05
1.082911050000000000e+08,1.746000000000000000e+03,1.812000000000000000e+03,2.191000000000000000e+03,-1.103280000000000000e+05
1.083121050000000000e+08,1.750000000000000000e+03,1.810000000000000000e+03,2.199000000000000000e+03,-1.103240000000000000e+05
1.083341050000000000e+08,1.750000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.103650000000000000e+05
1.083571050000000000e+08,1.745000000000000000e+03,1.815000000000000000e+03,2.195000000000000000e+03,-1.103310000000000000e+05
1.083791050000000000e+08,1.756000000000000000e+03,1.815000000000000000e+03,2.202000000000000000e+03,-1.103450000000000000e+05
1.084021050000000000e+08,1.756000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.103540000000000000e+05
1.084251050000000000e+08,1.759000000000000000e+03,1.812000000000000000e+03,2.199000000000000000e+03,-1.102950000000000000e+05
1.084471050000000000e+08,1.759000000000000000e+03,1.819000000000000000e+03,2.203000000000000000e+03,-1.103090000000000000e+05
1.084701050000000000e+08,1.750000000000000000e+03,1.815000000000000000e+03,2.198000000000000000e+03,-1.102800000000000000e+05
1.084921050000000000e+08,1.757000000000000000e+03,1.821000000000000000e+03,2.209000000000000000e+03,-1.102980000000000000e+05
1.085151050000000000e+08,1.749000000000000000e+03,1.814000000000000000e+03,2.195000000000000000e+03,-1.102730000000000000e+05
1.085371050000000000e+08,1.753000000000000000e+03,1.810000000000000000e+03,2.191000000000000000e+03,-1.102800000000000000e+05
1.085581050000000000e+08,1.765000000000000000e+03,1.819000000000000000e+03,2.209000000000000000e+03,-1.102560000000000000e+05
1.085801050000000000e+08,1.754000000000000000e+03,1.813000000000000000e+03,2.192000000000000000e+03,-1.103060000000000000e+05
1.086031050000000000e+08,1.763000000000000000e+03,1.820000000000000000e+03,2.207000000000000000e+03,-1.102760000000000000e+05
1.086251050000000000e+08,1.750000000000000000e+03,1.815000000000000000e+03,2.193000000000000000e+03,-1.103140000000000000e+05
1.086481050000000000e+08,1.757000000000000000e+03,1.817000000000000000e+03,2.199000000000000000e+03,-1.103380000000000000e+05
1.086711050000000000e+08,1.747000000000000000e+03,1.810000000000000000e+03,2.195000000000000000e+03,-1.102760000000000000e+05
1.086931050000000000e+08,1.758000000000000000e+03,1.813000000000000000e+03,2.202000000000000000e+03,-1.102380000000000000e+05
1.087161050000000000e+08,1.749000000000000000e+03,1.813000000000000000e+03,2.195000000000000000e+03,-1.101260000000000000e+05
1.087381050000000000e+08,1.750000000000000000e+03,1.813000000000000000e+03,2.195000000000000000e+03,-1.101160000000000000e+05
1.087611050000000000e+08,1.748000000000000000e+03,1.813000000000000000e+03,2.195000000000000000e+03,-1.100900000000000000e+05
1.087831050000000000e+08,1.746000000000000000e+03,1.811000000000000000e+03,2.197000000000000000e+03,-1.100910000000000000e+05
1.088041050000000000e+08,1.751000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,-1.100900000000000000e+05
1.088261050000000000e+08,1.747000000000000000e+03,1.816000000000000000e+03,2.197000000000000000e+03,-1.101500000000000000e+05
1.088491050000000000e+08,1.751000000000000000e+03,1.814000000000000000e+03,2.192000000000000000e+03,-1.101290000000000000e+05
1.088711050000000000e+08,1.751000000000000000e+03,1.813000000000000000e+03,2.194000000000000000e+03,-1.101960000000000000e+05
1.088941050000000000e+08,1.748000000000000000e+03,1.813000000000000000e+03,2.198000000000000000e+03,-1.102270000000000000e+05
1.089161060000000000e+08,1.750000000000000000e+03,1.813000000000000000e+03,2.197000000000000000e+03,-1.102440000000000000e+05
1.089371050000000000e+08,1.754000000000000000e+03,1.814000000000000000e+03,2.199000000000000000e+03,-1.102160000000000000e+05
1.089591050000000000e+08,1.753000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.102640000000000000e+05
1.089821050000000000e+08,1.751000000000000000e+03,1.808000000000000000e+03,2.198000000000000000e+03,-1.102450000000000000e+05
1.090041050000000000e+08,1.754000000000000000e+03,1.808000000000000000e+03,2.201000000000000000e+03,-1.102450000000000000e+05
1.090271050000000000e+08,1.753000000000000000e+03,1.810000000000000000e+03,2.192000000000000000e+03,-1.102640000000000000e+05
1.090501050000000000e+08,1.747000000000000000e+03,1.815000000000000000e+03,2.205000000000000000e+03,-1.101900000000000000e+05
1.090721050000000000e+08,1.745000000000000000e+03,1.810000000000000000e+03,2.199000000000000000e+03,-1.102250000000000000e+05
1.090951050000000000e+08,1.755000000000000000e+03,1.813000000000000000e+03,2.199000000000000000e+03,-1.101630000000000000e+05
1.091171050000000000e+08,1.749000000000000000e+03,1.814000000000000000e+03,2.192000000000000000e+03,-1.102070000000000000e+05
1.091401050000000000e+08,1.751000000000000000e+03,1.819000000000000000e+03,2.201000000000000000e+03,-1.102130000000000000e+05
1.091621050000000000e+08,1.749000000000000000e+03,1.815000000000000000e+03,2.199000000000000000e+03,-1.101980000000000000e+05
1.091831050000000000e+08,1.745000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.102030000000000000e+05
1.092051050000000000e+08,1.747000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,-1.102470000000000000e+05
1.092281050000000000e+08,1.751000000000000000e+03,1.811000000000000000e+03,2.197000000000000000e+03,-1.102230000000000000e+05
1.092501050000000000e+08,1.752000000000000000e+03,1.811000000000000000e+03,2.201000000000000000e+03,-1.102510000000000000e+05
1.092731050000000000e+08,1.747000000000000000e+03,1.810000000000000000e+03,2.197000000000000000e+03,-1.102370000000000000e+05
1.092951050000000000e+08,1.750000000000000000e+03,1.811000000000000000e+03,2.207000000000000000e+03,-1.102040000000000000e+05
1.093161050000000000e+08,1.747000000000000000e+03,1.810000000000000000e+03,2.197000000000000000e+03,-1.101990000000000000e+05
1.093381050000000000e+08,1.746000000000000000e+03,1.807000000000000000e+03,2.192000000000000000e+03,-1.102270000000000000e+05
1.093611050000000000e+08,1.749000000000000000e+03,1.817000000000000000e+03,2.197000000000000000e+03,-1.102160000000000000e+05
1.093831050000000000e+08,1.750000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,-1.102370000000000000e+05
1.094061050000000000e+08,1.750000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.102500000000000000e+05
1.094291050000000000e+08,1.746000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,-1.102120000000000000e+05
1.094511050000000000e+08,1.747000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,-1.102080000000000000e+05
1.094741050000000000e+08,1.750000000000000000e+03,1.807000000000000000e+03,2.192000000000000000e+03,-1.101870000000000000e+05
1.094961050000000000e+08,1.749000000000000000e+03,1.812000000000000000e+03,2.192000000000000000e+03,-1.102360000000000000e+05
1.095191050000000000e+08,1.747000000000000000e+03,1.821000000000000000e+03,2.190000000000000000e+03,-1.102210000000000000e+05
1.095411050000000000e+08,1.751000000000000000e+03,1.812000000000000000e+03,2.198000000000000000e+03,-1.102240000000000000e+05
1.095621050000000000e+08,1.754000000000000000e+03,1.809000000000000000e+03,2.198000000000000000e+03,-1.102040000000000000e+05
1.095841050000000000e+08,1.746000000000000000e+03,1.817000000000000000e+03,2.198000000000000000e+03,-1.102240000000000000e+05
1.096071050000000000e+08,1.749000000000000000e+03,1.809000000000000000e+03,2.197000000000000000e+03,-1.101270000000000000e+05
1.096291050000000000e+08,1.750000000000000000e+03,1.807000000000000000e+03,2.193000000000000000e+03,-1.100650000000000000e+05
1.096521050000000000e+08,1.753000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.100300000000000000e+05
1.096751050000000000e+08,1.756000000000000000e+03,1.814000000000000000e+03,2.195000000000000000e+03,-1.099850000000000000e+05
1.096971050000000000e+08,1.751000000000000000e+03,1.815000000000000000e+03,2.194000000000000000e+03,-1.100220000000000000e+05
1.097201050000000000e+08,1.747000000000000000e+03,1.814000000000000000e+03,2.195000000000000000e+03,-1.099990000000000000e+05
1.097421050000000000e+08,1.751000000000000000e+03,1.808000000000000000e+03,2.201000000000000000e+03,-1.100760000000000000e+05
1.097651050000000000e+08,1.751000000000000000e+03,1.812000000000000000e+03,2.199000000000000000e+03,-1.100930000000000000e+05
1.097871050000000000e+08,1.750000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,-1.101130000000000000e+05
1.098081050000000000e+08,1.747000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.100860000000000000e+05
1.098301060000000000e+08,1.751000000000000000e+03,1.817000000000000000e+03,2.192000000000000000e+03,-1.101270000000000000e+05
1.098531050000000000e+08,1.749000000000000000e+03,1.814000000000000000e+03,2.192000000000000000e+03,-1.100950000000000000e+05
1.098751050000000000e+08,1.746000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,-1.101140000000000000e+05
1.098981050000000000e+08,1.754000000000000000e+03,1.810000000000000000e+03,2.191000000000000000e+03,-1.101220000000000000e+05
1.099201050000000000e+08,1.749000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,-1.101220000000000000e+05
1.099411050000000000e+08,1.748000000000000000e+03,1.810000000000000000e+03,2.203000000000000000e+03,-1.101130000000000000e+05
1.099631050000000000e+08,1.757000000000000000e+03,1.813000000000000000e+03,2.194000000000000000e+03,-1.101850000000000000e+05
1.099861050000000000e+08,1.744000000000000000e+03,1.814000000000000000e+03,2.203000000000000000e+03,-1.101980000000000000e+05
1.100081050000000000e+08,1.757000000000000000e+03,1.813000000000000000e+03,2.194000000000000000e+03,-1.102410000000000000e+05
1.100311050000000000e+08,1.751000000000000000e+03,1.813000000000000000e+03,2.197000000000000000e+03,-1.102460000000000000e+05
1.100541050000000000e+08,1.756000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.102040000000000000e+05
1.100761050000000000e+08,1.744000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,-1.102160000000000000e+05
1.100991050000000000e+08,1.751000000000000000e+03,1.814000000000000000e+03,2.194000000000000000e+03,-1.102080000000000000e+05
1.101211050000000000e+08,1.760000000000000000e+03,1.815000000000000000e+03,2.198000000000000000e+03,-1.102820000000000000e+05
1.101441050000000000e+08,1.754000000000000000e+03,1.808000000000000000e+03,2.206000000000000000e+03,-1.102900000000000000e+05
1.101661050000000000e+08,1.753000000000000000e+03,1.811000000000000000e+03,2.201000000000000000e+03,-1.103230000000000000e+05
1.101871050000000000e+08,1.750000000000000000e+03,1.808000000000000000e+03,2.191000000000000000e+03,-1.103630000000000000e+05
1.102091060000000000e+08,1.746000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,-1.104000000000000000e+05
1.102321050000000000e+08,1.751000000000000000e+03,1.818000000000000000e+03,2.194000000000000000e+03,-1.103740000000000000e+05
1.102541050000000000e+08,1.750000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.103790000000000000e+05
1.102771060000000000e+08,1.750000000000000000e+03,1.806000000000000000e+03,2.192000000000000000e+03,-1.104130000000000000e+05
1.103001050000000000e+08,1.754000000000000000e+03,1.813000000000000000e+03,2.193000000000000000e+03,-1.103950000000000000e+05
1.103221050000000000e+08,1.751000000000000000e+03,1.810000000000000000e+03,2.202000000000000000e+03,-1.104290000000000000e+05
1.103451050000000000e+08,1.745000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,-1.103870000000000000e+05
1.103671050000000000e+08,1.746000000000000000e+03,1.809000000000000000e+03,2.199000000000000000e+03,-1.104210000000000000e+05
1.103901050000000000e+08,1.745000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,-1.104000000000000000e+05
1.104121050000000000e+08,1.745000000000000000e+03,1.809000000000000000e+03,2.193000000000000000e+03,-1.104460000000000000e+05
1.104331050000000000e+08,1.750000000000000000e+03,1.810000000000000000e+03,2.193000000000000000e+03,-1.104680000000000000e+05
1.104551050000000000e+08,1.744000000000000000e+03,1.808000000000000000e+03,2.210000000000000000e+03,-1.104950000000000000e+05
1.104781050000000000e+08,1.749000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,-1.104920000000000000e+05
1.105001050000000000e+08,1.745000000000000000e+03,1.814000000000000000e+03,2.195000000000000000e+03,-1.104650000000000000e+05
1.105231050000000000e+08,1.754000000000000000e+03,1.808000000000000000e+03,2.199000000000000000e+03,-1.103980000000000000e+05
1.105451060000000000e+08,1.747000000000000000e+03,1.814000000000000000e+03,2.209000000000000000e+03,-1.102720000000000000e+05
1.105661050000000000e+08,1.746000000000000000e+03,1.810000000000000000e+03,2.202000000000000000e+03,-1.102180000000000000e+05
1.105881050000000000e+08,1.749000000000000000e+03,1.809000000000000000e+03,2.197000000000000000e+03,-1.102360000000000000e+05
1.106111050000000000e+08,1.745000000000000000e+03,1.808000000000000000e+03,2.209000000000000000e+03,-1.102200000000000000e+05
